Num steps: 2515000   Return: 1541.4   Time: 3:08:08
Num steps: 2520000   Return: 1502.2   Time: 3:08:33
Num steps: 2525000   Return: 1569.5   Time: 3:08:55
Num steps: 2530000   Return: 1632.4   Time: 3:09:17
Num steps: 2535000   Return: 1448.9   Time: 3:09:38
Num steps: 2540000   Return: 1534.4   Time: 3:10:00
Num steps: 2545000   Return: 1448.7   Time: 3:10:21
Num steps: 2550000   Return: 1489.7   Time: 3:10:47
Num steps: 2555000   Return: 1680.1   Time: 3:11:08
Num steps: 2560000   Return: 1527.6   Time: 3:11:30
Num steps: 2565000   Return: 1500.4   Time: 3:11:56
Num steps: 2570000   Return: 1595.5   Time: 3:12:18
Num steps: 2575000   Return: 1563.3   Time: 3:12:39
Num steps: 2580000   Return: 1505.6   Time: 3:13:01
Num steps: 2585000   Return: 1607.9   Time: 3:13:22
Num steps: 2590000   Return: 1613.2   Time: 3:13:43
Num steps: 2595000   Return: 1563.2   Time: 3:14:05
Num steps: 2600000   Return: 1591.4   Time: 3:14:30
Num steps: 2605000   Return: 1743.1   Time: 3:14:51
Num steps: 2610000   Return: 1475.6   Time: 3:15:19
Num steps: 2615000   Return: 1661.2   Time: 3:15:40
Num steps: 2620000   Return: 1670.6   Time: 3:16:02
Num steps: 2625000   Return: 1633.2   Time: 3:16:24
Num steps: 2630000   Return: 1641.2   Time: 3:16:45
Num steps: 2635000   Return: 1626.1   Time: 3:17:06
Num steps: 2640000   Return: 1547.0   Time: 3:17:28
Num steps: 2645000   Return: 1564.7   Time: 3:17:49
Num steps: 2650000   Return: 1639.5   Time: 3:18:15
Num steps: 2655000   Return: 1690.5   Time: 3:18:41
Num steps: 2660000   Return: 1584.3   Time: 3:19:02
Num steps: 2665000   Return: 1607.0   Time: 3:19:24
Num steps: 2670000   Return: 1623.4   Time: 3:19:45
Num steps: 2675000   Return: 1654.0   Time: 3:20:07
Num steps: 2680000   Return: 1677.1   Time: 3:20:28
Num steps: 2685000   Return: 1695.5   Time: 3:20:50
Num steps: 2690000   Return: 1661.0   Time: 3:21:11
Num steps: 2695000   Return: 1642.4   Time: 3:21:33
Num steps: 2700000   Return: 1656.5   Time: 3:22:02
Num steps: 2705000   Return: 1746.9   Time: 3:22:23
Num steps: 2710000   Return: 1676.0   Time: 3:22:45
Num steps: 2715000   Return: 1599.9   Time: 3:23:06
Num steps: 2720000   Return: 1655.1   Time: 3:23:28
Num steps: 2725000   Return: 1702.6   Time: 3:23:49
Num steps: 2730000   Return: 1710.6   Time: 3:24:10
Num steps: 2735000   Return: 1661.5   Time: 3:24:32
Num steps: 2740000   Return: 1776.4   Time: 3:24:53
Num steps: 2745000   Return: 1678.9   Time: 3:25:18
Num steps: 2750000   Return: 1789.5   Time: 3:25:46
Num steps: 2755000   Return: 1757.6   Time: 3:26:07
Num steps: 2760000   Return: 1811.5   Time: 3:26:29
Num steps: 2765000   Return: 1746.6   Time: 3:26:50
Num steps: 2770000   Return: 1719.9   Time: 3:27:12
Num steps: 2775000   Return: 1777.1   Time: 3:27:32
Num steps: 2780000   Return: 1738.3   Time: 3:27:54
Num steps: 2785000   Return: 1728.2   Time: 3:28:16
Num steps: 2790000   Return: 1690.3   Time: 3:28:38
Num steps: 2795000   Return: 1842.1   Time: 3:29:04
Num steps: 2800000   Return: 1896.6   Time: 3:29:30
Num steps: 2805000   Return: 1750.5   Time: 3:29:52
Num steps: 2810000   Return: 1839.3   Time: 3:30:13
Num steps: 2815000   Return: 1773.6   Time: 3:30:34
Num steps: 2820000   Return: 1853.4   Time: 3:30:56
Num steps: 2825000   Return: 1798.3   Time: 3:31:17
Num steps: 2830000   Return: 1844.2   Time: 3:31:39
Num steps: 2835000   Return: 1864.1   Time: 3:32:00
Num steps: 2840000   Return: 1741.1   Time: 3:32:27
Num steps: 2845000   Return: 1872.4   Time: 3:32:48
Num steps: 2850000   Return: 1950.9   Time: 3:33:14
Num steps: 2855000   Return: 1817.0   Time: 3:33:35
Num steps: 2860000   Return: 1928.5   Time: 3:33:57
Num steps: 2865000   Return: 1980.9   Time: 3:34:18
Num steps: 2870000   Return: 1754.6   Time: 3:34:40
Num steps: 2875000   Return: 1935.8   Time: 3:35:01
Num steps: 2880000   Return: 1906.8   Time: 3:35:22
Num steps: 2885000   Return: 1820.4   Time: 3:35:49
Num steps: 2890000   Return: 1891.9   Time: 3:36:10
Num steps: 2895000   Return: 1867.3   Time: 3:36:32
Num steps: 2900000   Return: 1929.7   Time: 3:36:57
Num steps: 2905000   Return: 1810.6   Time: 3:37:19
Num steps: 2910000   Return: 1926.0   Time: 3:37:40
Num steps: 2915000   Return: 1966.2   Time: 3:38:02
Num steps: 2920000   Return: 1905.9   Time: 3:38:23
Num steps: 2925000   Return: 1915.6   Time: 3:38:44
Num steps: 2930000   Return: 1977.0   Time: 3:39:12
Num steps: 2935000   Return: 1903.5   Time: 3:39:33
Num steps: 2940000   Return: 1900.8   Time: 3:39:54
Num steps: 2945000   Return: 1947.2   Time: 3:40:16
Num steps: 2950000   Return: 2081.2   Time: 3:40:41
Num steps: 2955000   Return: 2058.2   Time: 3:41:03
Num steps: 2960000   Return: 1956.0   Time: 3:41:25
Num steps: 2965000   Return: 2039.2   Time: 3:41:46
Num steps: 2970000   Return: 2011.0   Time: 3:42:07
Num steps: 2975000   Return: 1948.6   Time: 3:42:33
Num steps: 2980000   Return: 2076.8   Time: 3:42:55
Num steps: 2985000   Return: 1932.9   Time: 3:43:16
Num steps: 2990000   Return: 2036.4   Time: 3:43:38
Num steps: 2995000   Return: 2003.3   Time: 3:44:00
Num steps: 3000000   Return: 2050.9   Time: 3:44:25
Num steps: 3005000   Return: 2104.5   Time: 3:44:47
Num steps: 3010000   Return: 2143.5   Time: 3:45:08
Num steps: 3015000   Return: 2106.7   Time: 3:45:29
Num steps: 3020000   Return: 2121.8   Time: 3:45:56
Num steps: 3025000   Return: 2009.6   Time: 3:46:18
Num steps: 3030000   Return: 2136.7   Time: 3:46:39
Num steps: 3035000   Return: 2230.7   Time: 3:47:01
Num steps: 3040000   Return: 2174.1   Time: 3:47:22
Num steps: 3045000   Return: 2186.4   Time: 3:47:43
Num steps: 3050000   Return: 2262.4   Time: 3:48:09
Num steps: 3055000   Return: 2197.9   Time: 3:48:31
Num steps: 3060000   Return: 2190.7   Time: 3:48:52
Num steps: 3065000   Return: 2263.1   Time: 3:49:16
Num steps: 3070000   Return: 2250.4   Time: 3:49:40
Num steps: 3075000   Return: 2034.8   Time: 3:50:01
Num steps: 3080000   Return: 2249.9   Time: 3:50:23
Num steps: 3085000   Return: 2139.2   Time: 3:50:44
Num steps: 3090000   Return: 2146.7   Time: 3:51:06
Num steps: 3095000   Return: 2278.3   Time: 3:51:27
Num steps: 3100000   Return: 2273.2   Time: 3:51:52
Num steps: 3105000   Return: 2197.8   Time: 3:52:14
Num steps: 3110000   Return: 2399.0   Time: 3:52:37
Num steps: 3115000   Return: 2104.3   Time: 3:53:02
Num steps: 3120000   Return: 2424.0   Time: 3:53:24
Num steps: 3125000   Return: 2175.9   Time: 3:53:45
Num steps: 3130000   Return: 2406.9   Time: 3:54:07
Num steps: 3135000   Return: 2213.3   Time: 3:54:28
Num steps: 3140000   Return: 1877.6   Time: 3:54:50
Num steps: 3145000   Return: 2290.3   Time: 3:55:11
Num steps: 3150000   Return: 2283.1   Time: 3:55:36
Num steps: 3155000   Return: 2256.5   Time: 3:55:58
Num steps: 3160000   Return: 2238.0   Time: 3:56:24
Num steps: 3165000   Return: 2138.5   Time: 3:56:46
Num steps: 3170000   Return: 2306.5   Time: 3:57:07
Num steps: 3175000   Return: 2275.6   Time: 3:57:28
Num steps: 3180000   Return: 2275.3   Time: 3:57:49
Num steps: 3185000   Return: 2198.3   Time: 3:58:11
Num steps: 3190000   Return: 2298.4   Time: 3:58:32
Num steps: 3195000   Return: 2118.2   Time: 3:58:54
Num steps: 3200000   Return: 2330.4   Time: 3:59:19
Num steps: 3205000   Return: 2210.1   Time: 3:59:46
Num steps: 3210000   Return: 2311.2   Time: 4:00:08
Num steps: 3215000   Return: 2207.4   Time: 4:00:29
Num steps: 3220000   Return: 2388.6   Time: 4:00:51
Num steps: 3225000   Return: 2287.7   Time: 4:01:12
Num steps: 3230000   Return: 2397.8   Time: 4:01:33
Num steps: 3235000   Return: 2500.5   Time: 4:01:54
Num steps: 3240000   Return: 2294.7   Time: 4:02:16
Num steps: 3245000   Return: 2347.5   Time: 4:02:37
Num steps: 3250000   Return: 2084.8   Time: 4:03:07
Num steps: 3255000   Return: 2456.9   Time: 4:03:28
Num steps: 3260000   Return: 2594.1   Time: 4:03:49
Num steps: 3265000   Return: 2238.3   Time: 4:04:11
Num steps: 3270000   Return: 2475.5   Time: 4:04:33
Num steps: 3275000   Return: 2342.1   Time: 4:04:54
Num steps: 3280000   Return: 1875.1   Time: 4:05:15
Num steps: 3285000   Return: 2184.3   Time: 4:05:37
Num steps: 3290000   Return: 2217.8   Time: 4:05:59
Num steps: 3295000   Return: 1695.9   Time: 4:06:21
Num steps: 3300000   Return: 2511.0   Time: 4:06:50
Num steps: 3305000   Return: 2350.8   Time: 4:07:11
Num steps: 3310000   Return: 2399.8   Time: 4:07:33
Num steps: 3315000   Return: 2465.6   Time: 4:07:55
Num steps: 3320000   Return: 2501.8   Time: 4:08:16
Num steps: 3325000   Return: 2376.0   Time: 4:08:37
Num steps: 3330000   Return: 2519.5   Time: 4:08:58
Num steps: 3335000   Return: 2343.7   Time: 4:09:19
Num steps: 3340000   Return: 2262.3   Time: 4:09:41
Num steps: 3345000   Return: 2420.6   Time: 4:10:07
Num steps: 3350000   Return: 2271.5   Time: 4:10:32
Num steps: 3355000   Return: 2457.2   Time: 4:10:54
Num steps: 3360000   Return: 2372.3   Time: 4:11:15
Num steps: 3365000   Return: 2282.3   Time: 4:11:37
Num steps: 3370000   Return: 2408.9   Time: 4:11:58
Num steps: 3375000   Return: 2276.6   Time: 4:12:19
Num steps: 3380000   Return: 2444.4   Time: 4:12:41
Num steps: 3385000   Return: 2121.6   Time: 4:13:02
Num steps: 3390000   Return: 2116.0   Time: 4:13:29
Num steps: 3395000   Return: 1851.1   Time: 4:13:51
Num steps: 3400000   Return: 2289.3   Time: 4:14:15
Num steps: 3405000   Return: 2159.4   Time: 4:14:37
Num steps: 3410000   Return: 2270.8   Time: 4:14:58
Num steps: 3415000   Return: 1976.9   Time: 4:15:20
Num steps: 3420000   Return: 1899.5   Time: 4:15:41
Num steps: 3425000   Return: 2268.3   Time: 4:16:03
Num steps: 3430000   Return: 2228.0   Time: 4:16:24
Num steps: 3435000   Return: 2238.8   Time: 4:16:50
Num steps: 3440000   Return: 2321.3   Time: 4:17:11
Num steps: 3445000   Return: 2372.0   Time: 4:17:33
Num steps: 3450000   Return: 2279.5   Time: 4:17:58
Num steps: 3455000   Return: 1887.3   Time: 4:18:19
Num steps: 3460000   Return: 2419.0   Time: 4:18:41
Num steps: 3465000   Return: 2495.4   Time: 4:19:03
Num steps: 3470000   Return: 2179.0   Time: 4:19:24
Num steps: 3475000   Return: 2254.1   Time: 4:19:46
Num steps: 3480000   Return: 2106.1   Time: 4:20:12
Num steps: 3485000   Return: 2364.8   Time: 4:20:34
Num steps: 3490000   Return: 2431.9   Time: 4:20:55
Num steps: 3495000   Return: 2294.8   Time: 4:21:16
Num steps: 3500000   Return: 2189.1   Time: 4:21:41
Num steps: 3505000   Return: 2327.0   Time: 4:22:03
Num steps: 3510000   Return: 2374.0   Time: 4:22:24
Num steps: 3515000   Return: 2058.1   Time: 4:22:45
Num steps: 3520000   Return: 1779.5   Time: 4:23:07
Num steps: 3525000   Return: 2237.4   Time: 4:23:30
Num steps: 3530000   Return: 2366.1   Time: 4:23:55
Num steps: 3535000   Return: 1992.9   Time: 4:24:16
Num steps: 3540000   Return: 2284.1   Time: 4:24:37
Num steps: 3545000   Return: 2313.8   Time: 4:24:59
Num steps: 3550000   Return: 2157.0   Time: 4:25:24
Num steps: 3555000   Return: 1829.3   Time: 4:25:45
Num steps: 3560000   Return: 2390.2   Time: 4:26:07
Num steps: 3565000   Return: 2279.0   Time: 4:26:28
Num steps: 3570000   Return: 2403.2   Time: 4:26:51
Num steps: 3575000   Return: 2356.7   Time: 4:27:16
Num steps: 3580000   Return: 2374.0   Time: 4:27:38
Num steps: 3585000   Return: 2460.2   Time: 4:27:59
Num steps: 3590000   Return: 2329.3   Time: 4:28:20
Num steps: 3595000   Return: 1788.3   Time: 4:28:42
Num steps: 3600000   Return: 2271.9   Time: 4:29:07
Num steps: 3605000   Return: 2318.5   Time: 4:29:28
Num steps: 3610000   Return: 2332.6   Time: 4:29:50
Num steps: 3615000   Return: 2131.9   Time: 4:30:11
Num steps: 3620000   Return: 2485.8   Time: 4:30:39
Num steps: 3625000   Return: 2146.1   Time: 4:30:59
Num steps: 3630000   Return: 2378.5   Time: 4:31:21
Num steps: 3635000   Return: 2457.0   Time: 4:31:42
Num steps: 3640000   Return: 2015.2   Time: 4:32:04
Num steps: 3645000   Return: 1983.6   Time: 4:32:25
Num steps: 3650000   Return: 2168.2   Time: 4:32:50
Num steps: 3655000   Return: 2497.8   Time: 4:33:12
Num steps: 3660000   Return: 1837.7   Time: 4:33:33
Num steps: 3665000   Return: 2563.8   Time: 4:34:00
Num steps: 3670000   Return: 2372.5   Time: 4:34:22
Num steps: 3675000   Return: 2380.0   Time: 4:34:43
Num steps: 3680000   Return: 2387.9   Time: 4:35:05
Num steps: 3685000   Return: 2089.8   Time: 4:35:26
Num steps: 3690000   Return: 1839.9   Time: 4:35:48
Num steps: 3695000   Return: 2423.8   Time: 4:36:09
Num steps: 3700000   Return: 2226.4   Time: 4:36:35
Num steps: 3705000   Return: 2238.3   Time: 4:36:55
Num steps: 3710000   Return: 1993.4   Time: 4:37:22
Num steps: 3715000   Return: 2297.8   Time: 4:37:44
Num steps: 3720000   Return: 1874.3   Time: 4:38:05
Num steps: 3725000   Return: 2518.1   Time: 4:38:26
Num steps: 3730000   Return: 2380.7   Time: 4:38:49
Num steps: 3735000   Return: 2445.7   Time: 4:39:10
Num steps: 3740000   Return: 2440.5   Time: 4:39:32
Num steps: 3745000   Return: 2152.9   Time: 4:39:53
Num steps: 3750000   Return: 2343.2   Time: 4:40:19
Num steps: 3755000   Return: 2298.6   Time: 4:40:44
Num steps: 3760000   Return: 2619.7   Time: 4:41:06
Num steps: 3765000   Return: 2294.2   Time: 4:41:27
Num steps: 3770000   Return: 2218.0   Time: 4:41:49
Num steps: 3775000   Return: 2430.5   Time: 4:42:10
Num steps: 3780000   Return: 2397.2   Time: 4:42:32
Num steps: 3785000   Return: 2568.3   Time: 4:42:53
Num steps: 3790000   Return: 2302.3   Time: 4:43:15
Num steps: 3795000   Return: 2603.8   Time: 4:43:36
Num steps: 3800000   Return: 2005.7   Time: 4:44:03
Num steps: 3805000   Return: 2130.5   Time: 4:44:27
Num steps: 3810000   Return: 2243.4   Time: 4:44:49
Num steps: 3815000   Return: 1599.4   Time: 4:45:10
Num steps: 3820000   Return: 2444.3   Time: 4:45:31
Num steps: 3825000   Return: 2191.4   Time: 4:45:53
Num steps: 3830000   Return: 2575.4   Time: 4:46:14
Num steps: 3835000   Return: 1744.7   Time: 4:46:35
Num steps: 3840000   Return: 2369.3   Time: 4:46:56
Num steps: 3845000   Return: 2183.0   Time: 4:47:18
Num steps: 3850000   Return: 2453.3   Time: 4:47:48
Num steps: 3855000   Return: 2634.6   Time: 4:48:09
Num steps: 3860000   Return: 2303.1   Time: 4:48:30
Num steps: 3865000   Return: 2563.1   Time: 4:48:52
Num steps: 3870000   Return: 2447.6   Time: 4:49:14
Num steps: 3875000   Return: 2343.3   Time: 4:49:34
Num steps: 3880000   Return: 2410.6   Time: 4:49:56
Num steps: 3885000   Return: 2442.8   Time: 4:50:18
Num steps: 3890000   Return: 2475.6   Time: 4:50:39
Num steps: 3895000   Return: 2361.8   Time: 4:51:06
Num steps: 3900000   Return: 2399.2   Time: 4:51:31
Num steps: 3905000   Return: 2403.0   Time: 4:51:53
Num steps: 3910000   Return: 1976.0   Time: 4:52:14
Num steps: 3915000   Return: 2533.3   Time: 4:52:35
Num steps: 3920000   Return: 2084.8   Time: 4:52:57
Num steps: 3925000   Return: 2733.2   Time: 4:53:18
Num steps: 3930000   Return: 2338.5   Time: 4:53:40
Num steps: 3935000   Return: 2505.7   Time: 4:54:01
Num steps: 3940000   Return: 2539.6   Time: 4:54:28
Num steps: 3945000   Return: 2492.2   Time: 4:54:50
Num steps: 3950000   Return: 2495.0   Time: 4:55:15
Num steps: 3955000   Return: 2581.1   Time: 4:55:36
Num steps: 3960000   Return: 1984.6   Time: 4:55:58
Num steps: 3965000   Return: 1897.4   Time: 4:56:19
Num steps: 3970000   Return: 2426.8   Time: 4:56:41
Num steps: 3975000   Return: 2372.2   Time: 4:57:02
Num steps: 3980000   Return: 2607.2   Time: 4:57:23
Num steps: 3985000   Return: 2438.6   Time: 4:57:49
Num steps: 3990000   Return: 2479.3   Time: 4:58:11
Num steps: 3995000   Return: 2564.0   Time: 4:58:32
Num steps: 4000000   Return: 2512.3   Time: 4:58:57
Num steps: 4005000   Return: 2666.0   Time: 4:59:18
Num steps: 4010000   Return: 2531.1   Time: 4:59:40
Num steps: 4015000   Return: 2664.3   Time: 5:00:01
Num steps: 4020000   Return: 2581.4   Time: 5:00:22
Num steps: 4025000   Return: 2388.0   Time: 5:00:44
Num steps: 4030000   Return: 1773.2   Time: 5:01:07
Num steps: 4035000   Return: 1560.2   Time: 5:01:32
Num steps: 4040000   Return: 2741.6   Time: 5:01:53
Num steps: 4045000   Return: 2180.1   Time: 5:02:15
Num steps: 4050000   Return: 2557.2   Time: 5:02:40
Num steps: 4055000   Return: 2073.4   Time: 5:03:01
Num steps: 4060000   Return: 2577.3   Time: 5:03:22
Num steps: 4065000   Return: 2529.6   Time: 5:03:44
Num steps: 4070000   Return: 2488.9   Time: 5:04:05
Num steps: 4075000   Return: 2640.3   Time: 5:04:27
Num steps: 4080000   Return: 2439.6   Time: 5:04:53
Num steps: 4085000   Return: 2634.4   Time: 5:05:14
Num steps: 4090000   Return: 1939.9   Time: 5:05:36
Num steps: 4095000   Return: 1963.9   Time: 5:05:57
Num steps: 4100000   Return: 2393.4   Time: 5:06:23
Num steps: 4105000   Return: 2308.0   Time: 5:06:44
Num steps: 4110000   Return: 2585.9   Time: 5:07:06
Num steps: 4115000   Return: 2076.8   Time: 5:07:27
Num steps: 4120000   Return: 2625.4   Time: 5:07:49
Num steps: 4125000   Return: 2423.1   Time: 5:08:16
Num steps: 4130000   Return: 2214.1   Time: 5:08:37
Num steps: 4135000   Return: 2473.6   Time: 5:08:59
Num steps: 4140000   Return: 2739.0   Time: 5:09:20
Num steps: 4145000   Return: 2624.2   Time: 5:09:41
Num steps: 4150000   Return: 2478.5   Time: 5:10:06
Num steps: 4155000   Return: 2156.4   Time: 5:10:27
Num steps: 4160000   Return: 2702.7   Time: 5:10:48
Num steps: 4165000   Return: 2827.4   Time: 5:11:10
Num steps: 4170000   Return: 2939.2   Time: 5:11:37
Num steps: 4175000   Return: 2661.8   Time: 5:11:58
Num steps: 4180000   Return: 2702.5   Time: 5:12:20
Num steps: 4185000   Return: 2439.1   Time: 5:12:41
Num steps: 4190000   Return: 2183.4   Time: 5:13:02
Num steps: 4195000   Return: 2225.8   Time: 5:13:24
Num steps: 4200000   Return: 2699.8   Time: 5:13:49
Num steps: 4205000   Return: 2449.0   Time: 5:14:10
Num steps: 4210000   Return: 2034.0   Time: 5:14:32
Num steps: 4215000   Return: 2424.0   Time: 5:14:59
Num steps: 4220000   Return: 2201.1   Time: 5:15:20
Num steps: 4225000   Return: 2721.4   Time: 5:15:42
Num steps: 4230000   Return: 2656.2   Time: 5:16:03
Num steps: 4235000   Return: 2722.1   Time: 5:16:25
Num steps: 4240000   Return: 2306.3   Time: 5:16:46
Num steps: 4245000   Return: 2359.4   Time: 5:17:07
Num steps: 4250000   Return: 2681.9   Time: 5:17:33
Num steps: 4255000   Return: 2836.7   Time: 5:17:54
Num steps: 4260000   Return: 2695.4   Time: 5:18:21
Num steps: 4265000   Return: 1803.6   Time: 5:18:43
Num steps: 4270000   Return: 2608.8   Time: 5:19:04
Num steps: 4275000   Return: 2014.7   Time: 5:19:25
Num steps: 4280000   Return: 2419.1   Time: 5:19:47
Num steps: 4285000   Return: 2569.9   Time: 5:20:08
Num steps: 4290000   Return: 2404.0   Time: 5:20:29
Num steps: 4295000   Return: 2768.0   Time: 5:20:50
Num steps: 4300000   Return: 2267.5   Time: 5:21:16
Num steps: 4305000   Return: 2596.1   Time: 5:21:40
Num steps: 4310000   Return: 2132.1   Time: 5:22:04
Num steps: 4315000   Return: 2397.3   Time: 5:22:25
Num steps: 4320000   Return: 2380.7   Time: 5:22:46
Num steps: 4325000   Return: 2206.1   Time: 5:23:07
Num steps: 4330000   Return: 2081.0   Time: 5:23:28
Num steps: 4335000   Return: 2558.9   Time: 5:23:50
Num steps: 4340000   Return: 1705.3   Time: 5:24:11
Num steps: 4345000   Return: 2532.2   Time: 5:24:33
Num steps: 4350000   Return: 2497.2   Time: 5:24:59
Num steps: 4355000   Return: 2244.5   Time: 5:25:25
Num steps: 4360000   Return: 2858.2   Time: 5:25:46
Num steps: 4365000   Return: 2777.3   Time: 5:26:07
Num steps: 4370000   Return: 2582.6   Time: 5:26:29
Num steps: 4375000   Return: 2346.4   Time: 5:26:50
Num steps: 4380000   Return: 1847.6   Time: 5:27:12
Num steps: 4385000   Return: 2288.6   Time: 5:27:34
Num steps: 4390000   Return: 2678.9   Time: 5:27:55
Num steps: 4395000   Return: 2786.0   Time: 5:28:16
Num steps: 4400000   Return: 2767.6   Time: 5:28:47
Num steps: 4405000   Return: 2912.8   Time: 5:29:08
Num steps: 4410000   Return: 2548.8   Time: 5:29:30
Num steps: 4415000   Return: 2917.5   Time: 5:29:51
Num steps: 4420000   Return: 2855.3   Time: 5:30:12
Num steps: 4425000   Return: 2982.2   Time: 5:30:33
Num steps: 4430000   Return: 2913.1   Time: 5:30:55
Num steps: 4435000   Return: 2821.3   Time: 5:31:16
Num steps: 4440000   Return: 2517.0   Time: 5:31:38
Num steps: 4445000   Return: 2642.6   Time: 5:32:05
Num steps: 4450000   Return: 3032.3   Time: 5:32:30
Num steps: 4455000   Return: 2867.6   Time: 5:32:51
Num steps: 4460000   Return: 2564.8   Time: 5:33:13
Num steps: 4465000   Return: 2295.4   Time: 5:33:34
Num steps: 4470000   Return: 2834.0   Time: 5:33:55
Num steps: 4475000   Return: 2299.3   Time: 5:34:17
Num steps: 4480000   Return: 2559.6   Time: 5:34:38
Num steps: 4485000   Return: 2314.4   Time: 5:34:59
Num steps: 4490000   Return: 2714.0   Time: 5:35:25
Num steps: 4495000   Return: 2585.9   Time: 5:35:47
Num steps: 4500000   Return: 2342.4   Time: 5:36:13
Num steps: 4505000   Return: 2877.9   Time: 5:36:33
Num steps: 4510000   Return: 2849.0   Time: 5:36:55
Num steps: 4515000   Return: 2257.0   Time: 5:37:16
Num steps: 4520000   Return: 3182.8   Time: 5:37:37
Num steps: 4525000   Return: 2786.5   Time: 5:37:59
Num steps: 4530000   Return: 2674.9   Time: 5:38:20
Num steps: 4535000   Return: 2773.1   Time: 5:38:45
Num steps: 4540000   Return: 2808.0   Time: 5:39:07
Num steps: 4545000   Return: 2897.8   Time: 5:39:29
Num steps: 4550000   Return: 2859.9   Time: 5:39:54
Num steps: 4555000   Return: 2800.9   Time: 5:40:16
Num steps: 4560000   Return: 3013.1   Time: 5:40:37
Num steps: 4565000   Return: 2850.2   Time: 5:40:58
Num steps: 4570000   Return: 2910.9   Time: 5:41:19
Num steps: 4575000   Return: 2305.4   Time: 5:41:41
Num steps: 4580000   Return: 3102.9   Time: 5:42:04
Num steps: 4585000   Return: 2356.3   Time: 5:42:28
Num steps: 4590000   Return: 2342.4   Time: 5:42:50
Num steps: 4595000   Return: 2649.9   Time: 5:43:11
Num steps: 4600000   Return: 3096.3   Time: 5:43:33
Num steps: 4605000   Return: 2615.3   Time: 5:43:53
Num steps: 4610000   Return: 2523.6   Time: 5:44:13
Num steps: 4615000   Return: 2826.3   Time: 5:44:33
Num steps: 4620000   Return: 2575.1   Time: 5:44:53
Num steps: 4625000   Return: 2645.8   Time: 5:45:13
Num steps: 4630000   Return: 2833.4   Time: 5:45:38
Num steps: 4635000   Return: 3271.4   Time: 5:45:59
Num steps: 4640000   Return: 2362.7   Time: 5:46:19
Num steps: 4645000   Return: 2769.3   Time: 5:46:39
Num steps: 4650000   Return: 3001.3   Time: 5:47:03
Num steps: 4655000   Return: 2843.6   Time: 5:47:23
Num steps: 4660000   Return: 2486.6   Time: 5:47:33
Num steps: 4665000   Return: 2943.0   Time: 5:47:55
Num steps: 4670000   Return: 2806.3   Time: 5:48:16
Num steps: 4675000   Return: 2398.9   Time: 5:48:36
Num steps: 4680000   Return: 2848.4   Time: 5:49:02
Num steps: 4685000   Return: 2540.7   Time: 5:49:23
Num steps: 4690000   Return: 3057.7   Time: 5:49:44
Num steps: 4695000   Return: 2915.4   Time: 5:50:05
Num steps: 4700000   Return: 3008.3   Time: 5:50:30
Num steps: 4705000   Return: 2902.3   Time: 5:50:51
Num steps: 4710000   Return: 2972.9   Time: 5:51:12
Num steps: 4715000   Return: 2789.9   Time: 5:51:33
Num steps: 4720000   Return: 2919.2   Time: 5:51:54
Num steps: 4725000   Return: 3032.2   Time: 5:52:19
Num steps: 4730000   Return: 3020.2   Time: 5:52:41
Num steps: 4735000   Return: 3210.4   Time: 5:53:02
Num steps: 4740000   Return: 2964.1   Time: 5:53:24
Num steps: 4745000   Return: 3393.2   Time: 5:53:45
Num steps: 4750000   Return: 3039.7   Time: 5:54:10
Num steps: 4755000   Return: 3236.2   Time: 5:54:31
Num steps: 4760000   Return: 3067.5   Time: 5:54:52
Num steps: 4765000   Return: 3009.7   Time: 5:55:12
Num steps: 4770000   Return: 2942.2   Time: 5:55:35
Num steps: 4775000   Return: 2296.5   Time: 5:56:00
Num steps: 4780000   Return: 2952.1   Time: 5:56:21
Num steps: 4785000   Return: 3159.5   Time: 5:56:43
Num steps: 4790000   Return: 2679.7   Time: 5:57:04
Num steps: 4795000   Return: 3030.1   Time: 5:57:25
Num steps: 4800000   Return: 3014.3   Time: 5:57:50
Num steps: 4805000   Return: 3110.5   Time: 5:58:11
Num steps: 4810000   Return: 2317.9   Time: 5:58:32
Num steps: 4815000   Return: 2644.0   Time: 5:58:53
Num steps: 4820000   Return: 2018.1   Time: 5:59:19
Num steps: 4825000   Return: 2818.8   Time: 5:59:39
Num steps: 4830000   Return: 2913.9   Time: 6:00:00
Num steps: 4835000   Return: 2991.1   Time: 6:00:20
Num steps: 4840000   Return: 3228.7   Time: 6:00:41
Num steps: 4845000   Return: 3150.4   Time: 6:01:01
Num steps: 4850000   Return: 3177.1   Time: 6:01:26
Num steps: 4855000   Return: 3249.0   Time: 6:01:47
Num steps: 4860000   Return: 2275.9   Time: 6:02:07
Num steps: 4865000   Return: 2745.0   Time: 6:02:32
Num steps: 4870000   Return: 3157.6   Time: 6:02:54
Num steps: 4875000   Return: 3158.0   Time: 6:03:14
Num steps: 4880000   Return: 2600.3   Time: 6:03:35
Num steps: 4885000   Return: 3173.3   Time: 6:03:55
Num steps: 4890000   Return: 2506.8   Time: 6:04:16
Num steps: 4895000   Return: 2995.4   Time: 6:04:36
Num steps: 4900000   Return: 3249.9   Time: 6:05:01
Num steps: 4905000   Return: 3205.8   Time: 6:05:21
Num steps: 4910000   Return: 1826.7   Time: 6:05:42
Num steps: 4915000   Return: 3020.8   Time: 6:06:07
Num steps: 4920000   Return: 3207.0   Time: 6:06:28
