Num steps: 1170000   Return: 375.5   Time: 2:01:13
Num steps: 1175000   Return: 402.9   Time: 2:01:45
Num steps: 1180000   Return: 383.6   Time: 2:02:16
Num steps: 1185000   Return: 383.6   Time: 2:02:48
Num steps: 1190000   Return: 397.0   Time: 2:03:20
Num steps: 1195000   Return: 405.4   Time: 2:03:52
Num steps: 1200000   Return: 375.3   Time: 2:04:27
Num steps: 1205000   Return: 364.2   Time: 2:04:58
Num steps: 1210000   Return: 366.2   Time: 2:05:30
Num steps: 1215000   Return: 371.8   Time: 2:06:01
Num steps: 1220000   Return: 377.6   Time: 2:06:32
Num steps: 1225000   Return: 372.5   Time: 2:07:04
Num steps: 1230000   Return: 379.2   Time: 2:07:36
Num steps: 1235000   Return: 367.1   Time: 2:08:08
Num steps: 1240000   Return: 380.3   Time: 2:08:39
Num steps: 1245000   Return: 377.9   Time: 2:09:11
Num steps: 1250000   Return: 401.9   Time: 2:09:46
Num steps: 1255000   Return: 390.7   Time: 2:10:18
Num steps: 1260000   Return: 387.1   Time: 2:10:50
Num steps: 1265000   Return: 379.0   Time: 2:11:22
Num steps: 1270000   Return: 392.5   Time: 2:11:53
Num steps: 1275000   Return: 381.7   Time: 2:12:25
Num steps: 1280000   Return: 396.6   Time: 2:12:57
Num steps: 1285000   Return: 402.4   Time: 2:13:29
Num steps: 1290000   Return: 382.2   Time: 2:14:01
Num steps: 1295000   Return: 392.8   Time: 2:14:33
Num steps: 1300000   Return: 350.8   Time: 2:15:08
Num steps: 1305000   Return: 346.9   Time: 2:15:40
Num steps: 1310000   Return: 356.1   Time: 2:16:12
Num steps: 1315000   Return: 364.7   Time: 2:16:44
Num steps: 1320000   Return: 349.5   Time: 2:17:16
Num steps: 1325000   Return: 359.6   Time: 2:17:47
Num steps: 1330000   Return: 377.4   Time: 2:18:18
Num steps: 1335000   Return: 356.6   Time: 2:18:50
Num steps: 1340000   Return: 347.1   Time: 2:19:22
Num steps: 1345000   Return: 373.0   Time: 2:19:54
Num steps: 1350000   Return: 351.3   Time: 2:20:30
Num steps: 1355000   Return: 378.6   Time: 2:21:01
Num steps: 1360000   Return: 351.0   Time: 2:21:33
Num steps: 1365000   Return: 365.0   Time: 2:22:04
Num steps: 1370000   Return: 375.9   Time: 2:22:37
Num steps: 1375000   Return: 365.4   Time: 2:23:08
Num steps: 1380000   Return: 358.9   Time: 2:23:40
Num steps: 1385000   Return: 364.4   Time: 2:24:12
Num steps: 1390000   Return: 354.7   Time: 2:24:44
Num steps: 1395000   Return: 370.5   Time: 2:25:16
Num steps: 1400000   Return: 374.4   Time: 2:25:51
Num steps: 1405000   Return: 379.3   Time: 2:26:22
Num steps: 1410000   Return: 374.5   Time: 2:26:54
Num steps: 1415000   Return: 383.1   Time: 2:27:26
Num steps: 1420000   Return: 372.6   Time: 2:27:58
Num steps: 1425000   Return: 384.0   Time: 2:28:29
Num steps: 1430000   Return: 379.5   Time: 2:29:01
Num steps: 1435000   Return: 375.8   Time: 2:29:33
Num steps: 1440000   Return: 378.2   Time: 2:30:05
Num steps: 1445000   Return: 380.8   Time: 2:30:37
Num steps: 1450000   Return: 376.0   Time: 2:31:12
Num steps: 1455000   Return: 366.6   Time: 2:31:44
Num steps: 1460000   Return: 360.1   Time: 2:32:16
Num steps: 1465000   Return: 353.1   Time: 2:32:47
Num steps: 1470000   Return: 342.9   Time: 2:33:19
Num steps: 1475000   Return: 369.8   Time: 2:33:51
Num steps: 1480000   Return: 372.4   Time: 2:34:22
Num steps: 1485000   Return: 368.7   Time: 2:34:54
Num steps: 1490000   Return: 365.7   Time: 2:35:26
