Num steps: 2540000   Return: 455.1   Time: 4:17:21
Num steps: 2545000   Return: 503.3   Time: 4:17:46
Num steps: 2550000   Return: 545.4   Time: 4:18:13
Num steps: 2555000   Return: 490.5   Time: 4:18:37
Num steps: 2560000   Return: 449.5   Time: 4:19:02
Num steps: 2565000   Return: 557.2   Time: 4:19:26
Num steps: 2570000   Return: 524.6   Time: 4:19:50
Num steps: 2575000   Return: 546.6   Time: 4:20:20
Num steps: 2580000   Return: 507.2   Time: 4:20:44
Num steps: 2585000   Return: 545.1   Time: 4:21:08
Num steps: 2590000   Return: 547.9   Time: 4:21:32
Num steps: 2595000   Return: 524.7   Time: 4:21:56
Num steps: 2600000   Return: 545.8   Time: 4:22:24
Num steps: 2605000   Return: 546.3   Time: 4:22:48
Num steps: 2610000   Return: 454.1   Time: 4:23:12
Num steps: 2615000   Return: 464.9   Time: 4:23:36
Num steps: 2620000   Return: 545.5   Time: 4:24:00
Num steps: 2625000   Return: 542.9   Time: 4:24:25
Num steps: 2630000   Return: 577.4   Time: 4:24:49
Num steps: 2635000   Return: 514.5   Time: 4:25:14
Num steps: 2640000   Return: 465.1   Time: 4:25:42
Num steps: 2645000   Return: 625.9   Time: 4:26:08
Num steps: 2650000   Return: 421.1   Time: 4:26:36
Num steps: 2655000   Return: 410.2   Time: 4:27:00
Num steps: 2660000   Return: 467.8   Time: 4:27:24
Num steps: 2665000   Return: 438.7   Time: 4:27:47
Num steps: 2670000   Return: 421.8   Time: 4:28:11
Num steps: 2675000   Return: 448.0   Time: 4:28:35
Num steps: 2680000   Return: 382.3   Time: 4:28:59
Num steps: 2685000   Return: 451.1   Time: 4:29:22
Num steps: 2690000   Return: 437.7   Time: 4:29:46
Num steps: 2695000   Return: 413.9   Time: 4:30:10
Num steps: 2700000   Return: 499.7   Time: 4:30:38
Num steps: 2705000   Return: 509.1   Time: 4:31:04
Num steps: 2710000   Return: 473.1   Time: 4:31:32
Num steps: 2715000   Return: 426.3   Time: 4:31:56
Num steps: 2720000   Return: 437.2   Time: 4:32:19
Num steps: 2725000   Return: 477.2   Time: 4:32:43
Num steps: 2730000   Return: 536.8   Time: 4:33:08
Num steps: 2735000   Return: 513.1   Time: 4:33:32
Num steps: 2740000   Return: 426.0   Time: 4:33:55
Num steps: 2745000   Return: 463.1   Time: 4:34:19
Num steps: 2750000   Return: 496.7   Time: 4:34:47
Num steps: 2755000   Return: 503.3   Time: 4:35:12
Num steps: 2760000   Return: 432.5   Time: 4:35:35
Num steps: 2765000   Return: 502.8   Time: 4:35:59
Num steps: 2770000   Return: 667.2   Time: 4:36:25
Num steps: 2775000   Return: 546.5   Time: 4:36:54
Num steps: 2780000   Return: 428.1   Time: 4:37:19
Num steps: 2785000   Return: 481.5   Time: 4:37:43
Num steps: 2790000   Return: 501.1   Time: 4:38:06
Num steps: 2795000   Return: 527.1   Time: 4:38:30
Num steps: 2800000   Return: 473.9   Time: 4:38:58
Num steps: 2805000   Return: 454.9   Time: 4:39:22
Num steps: 2810000   Return: 441.3   Time: 4:39:46
Num steps: 2815000   Return: 426.8   Time: 4:40:10
Num steps: 2820000   Return: 489.8   Time: 4:40:34
Num steps: 2825000   Return: 479.6   Time: 4:40:58
Num steps: 2830000   Return: 445.2   Time: 4:41:22
Num steps: 2835000   Return: 383.2   Time: 4:41:46
Num steps: 2840000   Return: 397.7   Time: 4:42:14
Num steps: 2845000   Return: 458.6   Time: 4:42:39
Num steps: 2850000   Return: 495.7   Time: 4:43:07
Num steps: 2855000   Return: 484.5   Time: 4:43:31
Num steps: 2860000   Return: 458.9   Time: 4:43:55
Num steps: 2865000   Return: 405.9   Time: 4:44:19
Num steps: 2870000   Return: 488.7   Time: 4:44:43
Num steps: 2875000   Return: 457.9   Time: 4:45:06
Num steps: 2880000   Return: 466.7   Time: 4:45:30
Num steps: 2885000   Return: 439.3   Time: 4:45:54
Num steps: 2890000   Return: 411.2   Time: 4:46:18
Num steps: 2895000   Return: 522.3   Time: 4:46:42
Num steps: 2900000   Return: 437.3   Time: 4:47:10
Num steps: 2905000   Return: 402.7   Time: 4:47:36
Num steps: 2910000   Return: 423.5   Time: 4:48:05
Num steps: 2915000   Return: 496.2   Time: 4:48:35
Num steps: 2920000   Return: 431.8   Time: 4:48:59
Num steps: 2925000   Return: 482.4   Time: 4:49:31
Num steps: 2930000   Return: 494.9   Time: 4:50:03
Num steps: 2935000   Return: 477.0   Time: 4:50:33
Num steps: 2940000   Return: 477.1   Time: 4:51:03
Num steps: 2945000   Return: 447.3   Time: 4:51:27
Num steps: 2950000   Return: 437.9   Time: 4:51:54
Num steps: 2955000   Return: 393.5   Time: 4:52:19
Num steps: 2960000   Return: 477.3   Time: 4:52:43
Num steps: 2965000   Return: 433.2   Time: 4:53:07
Num steps: 2970000   Return: 431.0   Time: 4:53:31
Num steps: 2975000   Return: 447.9   Time: 4:53:55
Num steps: 2980000   Return: 488.6   Time: 4:54:19
Num steps: 2985000   Return: 481.0   Time: 4:54:43
Num steps: 2990000   Return: 410.4   Time: 4:55:07
Num steps: 2995000   Return: 483.3   Time: 4:55:31
Num steps: 3000000   Return: 512.6   Time: 4:55:59
Num steps: 3005000   Return: 435.5   Time: 4:56:28
Num steps: 3010000   Return: 551.5   Time: 4:57:00
Num steps: 3015000   Return: 489.0   Time: 4:57:31
Num steps: 3020000   Return: 541.9   Time: 4:58:03
Num steps: 3025000   Return: 529.6   Time: 4:58:35
Num steps: 3030000   Return: 452.7   Time: 4:59:07
Num steps: 3035000   Return: 429.3   Time: 4:59:38
Num steps: 3040000   Return: 473.8   Time: 5:00:10
Num steps: 3045000   Return: 464.1   Time: 5:00:41
Num steps: 3050000   Return: 472.8   Time: 5:01:15
Num steps: 3055000   Return: 582.2   Time: 5:01:47
Num steps: 3060000   Return: 495.7   Time: 5:02:18
Num steps: 3065000   Return: 520.4   Time: 5:02:50
Num steps: 3070000   Return: 494.5   Time: 5:03:21
Num steps: 3075000   Return: 423.1   Time: 5:03:53
Num steps: 3080000   Return: 532.3   Time: 5:04:25
Num steps: 3085000   Return: 447.7   Time: 5:04:57
Num steps: 3090000   Return: 518.1   Time: 5:05:28
Num steps: 3095000   Return: 490.7   Time: 5:06:00
Num steps: 3100000   Return: 576.8   Time: 5:06:36
Num steps: 3105000   Return: 402.4   Time: 5:07:07
Num steps: 3110000   Return: 489.9   Time: 5:07:39
Num steps: 3115000   Return: 601.5   Time: 5:08:11
Num steps: 3120000   Return: 489.6   Time: 5:08:43
Num steps: 3125000   Return: 473.5   Time: 5:09:15
Num steps: 3130000   Return: 449.6   Time: 5:09:46
Num steps: 3135000   Return: 573.9   Time: 5:10:19
Num steps: 3140000   Return: 422.0   Time: 5:10:51
Num steps: 3145000   Return: 570.4   Time: 5:11:23
Num steps: 3150000   Return: 546.3   Time: 5:11:59
Num steps: 3155000   Return: 436.5   Time: 5:12:30
Num steps: 3160000   Return: 446.2   Time: 5:13:02
Num steps: 3165000   Return: 538.6   Time: 5:13:33
Num steps: 3170000   Return: 454.6   Time: 5:14:05
Num steps: 3175000   Return: 625.8   Time: 5:14:38
Num steps: 3180000   Return: 429.2   Time: 5:15:10
Num steps: 3185000   Return: 432.0   Time: 5:15:42
Num steps: 3190000   Return: 469.8   Time: 5:16:14
Num steps: 3195000   Return: 497.1   Time: 5:16:46
Num steps: 3200000   Return: 411.6   Time: 5:17:21
Num steps: 3205000   Return: 490.7   Time: 5:17:53
Num steps: 3210000   Return: 385.8   Time: 5:18:24
Num steps: 3215000   Return: 486.0   Time: 5:18:57
Num steps: 3220000   Return: 436.1   Time: 5:19:28
Num steps: 3225000   Return: 462.6   Time: 5:20:00
Num steps: 3230000   Return: 403.4   Time: 5:20:31
Num steps: 3235000   Return: 399.2   Time: 5:21:03
Num steps: 3240000   Return: 410.6   Time: 5:21:34
Num steps: 3245000   Return: 357.4   Time: 5:22:06
Num steps: 3250000   Return: 465.3   Time: 5:22:41
Num steps: 3255000   Return: 551.5   Time: 5:23:12
Num steps: 3260000   Return: 545.1   Time: 5:23:34
Num steps: 3265000   Return: 590.0   Time: 5:24:02
Num steps: 3270000   Return: 507.5   Time: 5:24:25
Num steps: 3275000   Return: 489.0   Time: 5:24:48
Num steps: 3280000   Return: 493.9   Time: 5:25:11
Num steps: 3285000   Return: 499.8   Time: 5:25:34
Num steps: 3290000   Return: 535.2   Time: 5:25:57
Num steps: 3295000   Return: 447.6   Time: 5:26:20
Num steps: 3300000   Return: 421.8   Time: 5:26:46
Num steps: 3305000   Return: 449.6   Time: 5:27:04
Num steps: 3310000   Return: 495.6   Time: 5:27:26
Num steps: 3315000   Return: 411.0   Time: 5:27:50
Num steps: 3320000   Return: 469.9   Time: 5:28:13
Num steps: 3325000   Return: 579.9   Time: 5:28:37
Num steps: 3330000   Return: 617.7   Time: 5:29:02
Num steps: 3335000   Return: 480.4   Time: 5:29:32
Num steps: 3340000   Return: 469.8   Time: 5:29:56
Num steps: 3345000   Return: 574.4   Time: 5:30:20
Num steps: 3350000   Return: 528.1   Time: 5:30:47
Num steps: 3355000   Return: 487.0   Time: 5:31:11
Num steps: 3360000   Return: 459.1   Time: 5:31:35
Num steps: 3365000   Return: 463.2   Time: 5:31:58
Num steps: 3370000   Return: 458.7   Time: 5:32:22
Num steps: 3375000   Return: 443.9   Time: 5:32:46
Num steps: 3380000   Return: 396.5   Time: 5:33:10
Num steps: 3385000   Return: 578.1   Time: 5:33:34
Num steps: 3390000   Return: 445.1   Time: 5:33:58
Num steps: 3395000   Return: 449.9   Time: 5:34:22
Num steps: 3400000   Return: 400.3   Time: 5:34:53
Num steps: 3405000   Return: 422.6   Time: 5:35:18
Num steps: 3410000   Return: 619.0   Time: 5:35:42
Num steps: 3415000   Return: 483.7   Time: 5:36:06
Num steps: 3420000   Return: 501.3   Time: 5:36:30
Num steps: 3425000   Return: 514.2   Time: 5:36:53
Num steps: 3430000   Return: 522.3   Time: 5:37:17
Num steps: 3435000   Return: 605.3   Time: 5:37:40
Num steps: 3440000   Return: 483.3   Time: 5:38:04
Num steps: 3445000   Return: 501.9   Time: 5:38:28
Num steps: 3450000   Return: 404.7   Time: 5:38:55
Num steps: 3455000   Return: 403.9   Time: 5:39:18
Num steps: 3460000   Return: 433.6   Time: 5:39:42
Num steps: 3465000   Return: 475.9   Time: 5:40:07
Num steps: 3470000   Return: 568.7   Time: 5:40:36
Num steps: 3475000   Return: 409.6   Time: 5:41:00
Num steps: 3480000   Return: 498.1   Time: 5:41:23
Num steps: 3485000   Return: 478.3   Time: 5:41:47
Num steps: 3490000   Return: 432.3   Time: 5:42:11
Num steps: 3495000   Return: 410.4   Time: 5:42:34
Num steps: 3500000   Return: 387.0   Time: 5:43:01
Num steps: 3505000   Return: 420.0   Time: 5:43:25
Num steps: 3510000   Return: 452.9   Time: 5:43:48
Num steps: 3515000   Return: 453.8   Time: 5:44:12
Num steps: 3520000   Return: 446.5   Time: 5:44:35
Num steps: 3525000   Return: 425.2   Time: 5:44:59
Num steps: 3530000   Return: 441.4   Time: 5:45:22
Num steps: 3535000   Return: 415.0   Time: 5:45:50
Num steps: 3540000   Return: 475.7   Time: 5:46:15
Num steps: 3545000   Return: 469.9   Time: 5:46:39
Num steps: 3550000   Return: 412.5   Time: 5:47:07
Num steps: 3555000   Return: 421.3   Time: 5:47:31
Num steps: 3560000   Return: 381.5   Time: 5:47:53
Num steps: 3565000   Return: 404.0   Time: 5:48:17
Num steps: 3570000   Return: 440.1   Time: 5:48:41
Num steps: 3575000   Return: 440.5   Time: 5:49:05
Num steps: 3580000   Return: 436.5   Time: 5:49:28
Num steps: 3585000   Return: 407.1   Time: 5:49:52
Num steps: 3590000   Return: 384.0   Time: 5:50:14
Num steps: 3595000   Return: 454.7   Time: 5:50:38
Num steps: 3600000   Return: 470.6   Time: 5:51:05
Num steps: 3605000   Return: 515.8   Time: 5:51:34
Num steps: 3610000   Return: 425.6   Time: 5:51:58
Num steps: 3615000   Return: 478.6   Time: 5:52:22
Num steps: 3620000   Return: 386.1   Time: 5:52:45
Num steps: 3625000   Return: 440.1   Time: 5:53:09
Num steps: 3630000   Return: 445.3   Time: 5:53:32
Num steps: 3635000   Return: 459.5   Time: 5:53:56
Num steps: 3640000   Return: 350.7   Time: 5:54:19
Num steps: 3645000   Return: 403.1   Time: 5:54:42
Num steps: 3650000   Return: 428.1   Time: 5:55:09
Num steps: 3655000   Return: 389.0   Time: 5:55:32
Num steps: 3660000   Return: 382.5   Time: 5:55:56
Num steps: 3665000   Return: 405.7   Time: 5:56:20
Num steps: 3670000   Return: 389.7   Time: 5:56:46
Num steps: 3675000   Return: 489.2   Time: 5:57:13
Num steps: 3680000   Return: 401.1   Time: 5:57:36
Num steps: 3685000   Return: 450.2   Time: 5:58:00
Num steps: 3690000   Return: 444.7   Time: 5:58:23
Num steps: 3695000   Return: 403.3   Time: 5:58:46
Num steps: 3700000   Return: 379.6   Time: 5:59:13
Num steps: 3705000   Return: 426.0   Time: 5:59:36
Num steps: 3710000   Return: 453.2   Time: 6:00:00
Num steps: 3715000   Return: 538.2   Time: 6:00:24
Num steps: 3720000   Return: 391.1   Time: 6:00:48
Num steps: 3725000   Return: 391.3   Time: 6:01:11
Num steps: 3730000   Return: 361.1   Time: 6:01:35
Num steps: 3735000   Return: 432.6   Time: 6:01:59
Num steps: 3740000   Return: 421.2   Time: 6:02:29
Num steps: 3745000   Return: 401.0   Time: 6:02:52
Num steps: 3750000   Return: 406.4   Time: 6:03:19
Num steps: 3755000   Return: 472.4   Time: 6:03:43
Num steps: 3760000   Return: 409.2   Time: 6:04:07
Num steps: 3765000   Return: 469.5   Time: 6:04:31
Num steps: 3770000   Return: 472.3   Time: 6:04:55
Num steps: 3775000   Return: 540.4   Time: 6:05:19
Num steps: 3780000   Return: 394.8   Time: 6:05:42
Num steps: 3785000   Return: 442.7   Time: 6:06:06
Num steps: 3790000   Return: 435.3   Time: 6:06:30
Num steps: 3795000   Return: 407.6   Time: 6:06:53
Num steps: 3800000   Return: 387.3   Time: 6:07:21
Num steps: 3805000   Return: 478.3   Time: 6:07:47
Num steps: 3810000   Return: 481.2   Time: 6:08:14
Num steps: 3815000   Return: 396.6   Time: 6:08:37
Num steps: 3820000   Return: 451.7   Time: 6:09:01
Num steps: 3825000   Return: 448.0   Time: 6:09:25
Num steps: 3830000   Return: 418.8   Time: 6:09:49
Num steps: 3835000   Return: 483.2   Time: 6:10:13
Num steps: 3840000   Return: 527.6   Time: 6:10:37
Num steps: 3845000   Return: 481.1   Time: 6:11:02
Num steps: 3850000   Return: 490.3   Time: 6:11:28
Num steps: 3855000   Return: 483.3   Time: 6:11:51
Num steps: 3860000   Return: 448.3   Time: 6:12:14
Num steps: 3865000   Return: 429.1   Time: 6:12:37
Num steps: 3870000   Return: 375.5   Time: 6:13:00
Num steps: 3875000   Return: 418.7   Time: 6:13:22
Num steps: 3880000   Return: 437.3   Time: 6:13:46
Num steps: 3885000   Return: 476.1   Time: 6:14:08
Num steps: 3890000   Return: 383.6   Time: 6:14:31
Num steps: 3895000   Return: 454.9   Time: 6:14:55
Num steps: 3900000   Return: 433.3   Time: 6:15:22
Num steps: 3905000   Return: 479.1   Time: 6:15:45
Num steps: 3910000   Return: 413.7   Time: 6:16:08
Num steps: 3915000   Return: 453.7   Time: 6:16:30
Num steps: 3920000   Return: 401.2   Time: 6:16:52
Num steps: 3925000   Return: 418.5   Time: 6:17:15
Num steps: 3930000   Return: 396.1   Time: 6:17:37
Num steps: 3935000   Return: 425.0   Time: 6:17:59
Num steps: 3940000   Return: 442.9   Time: 6:18:22
Num steps: 3945000   Return: 441.4   Time: 6:18:45
Num steps: 3950000   Return: 399.5   Time: 6:19:13
Num steps: 3955000   Return: 473.2   Time: 6:19:36
Num steps: 3960000   Return: 371.9   Time: 6:19:58
Num steps: 3965000   Return: 410.2   Time: 6:20:21
Num steps: 3970000   Return: 447.1   Time: 6:20:43
Num steps: 3975000   Return: 400.5   Time: 6:21:06
Num steps: 3980000   Return: 480.2   Time: 6:21:30
Num steps: 3985000   Return: 425.6   Time: 6:21:53
Num steps: 3990000   Return: 457.5   Time: 6:22:16
Num steps: 3995000   Return: 461.9   Time: 6:22:40
Num steps: 4000000   Return: 413.3   Time: 6:23:07
Num steps: 4005000   Return: 432.1   Time: 6:23:31
Num steps: 4010000   Return: 446.2   Time: 6:23:54
Num steps: 4015000   Return: 430.6   Time: 6:24:16
Num steps: 4020000   Return: 418.4   Time: 6:24:39
Num steps: 4025000   Return: 430.1   Time: 6:25:02
Num steps: 4030000   Return: 408.5   Time: 6:25:25
Num steps: 4035000   Return: 399.3   Time: 6:25:47
Num steps: 4040000   Return: 491.5   Time: 6:26:10
Num steps: 4045000   Return: 443.5   Time: 6:26:32
Num steps: 4050000   Return: 434.7   Time: 6:26:58
Num steps: 4055000   Return: 428.1   Time: 6:27:21
Num steps: 4060000   Return: 416.1   Time: 6:27:43
Num steps: 4065000   Return: 450.1   Time: 6:28:06
Num steps: 4070000   Return: 445.2   Time: 6:28:28
Num steps: 4075000   Return: 479.8   Time: 6:28:51
Num steps: 4080000   Return: 401.8   Time: 6:29:13
Num steps: 4085000   Return: 406.6   Time: 6:29:35
Num steps: 4090000   Return: 419.8   Time: 6:29:58
Num steps: 4095000   Return: 440.7   Time: 6:30:21
Num steps: 4100000   Return: 427.0   Time: 6:30:47
Num steps: 4105000   Return: 404.7   Time: 6:31:10
Num steps: 4110000   Return: 451.4   Time: 6:31:33
Num steps: 4115000   Return: 444.8   Time: 6:31:56
Num steps: 4120000   Return: 394.5   Time: 6:32:18
Num steps: 4125000   Return: 435.1   Time: 6:32:41
Num steps: 4130000   Return: 455.7   Time: 6:33:03
Num steps: 4135000   Return: 477.1   Time: 6:33:26
Num steps: 4140000   Return: 414.9   Time: 6:33:48
Num steps: 4145000   Return: 463.7   Time: 6:34:11
Num steps: 4150000   Return: 393.3   Time: 6:34:37
Num steps: 4155000   Return: 389.4   Time: 6:35:00
Num steps: 4160000   Return: 417.2   Time: 6:35:22
Num steps: 4165000   Return: 473.5   Time: 6:35:45
Num steps: 4170000   Return: 394.8   Time: 6:36:08
Num steps: 4175000   Return: 330.4   Time: 6:36:31
Num steps: 4180000   Return: 431.6   Time: 6:36:54
Num steps: 4185000   Return: 385.8   Time: 6:37:17
Num steps: 4190000   Return: 376.3   Time: 6:37:39
Num steps: 4195000   Return: 410.7   Time: 6:38:02
Num steps: 4200000   Return: 391.6   Time: 6:38:28
Num steps: 4205000   Return: 420.3   Time: 6:38:51
Num steps: 4210000   Return: 531.3   Time: 6:39:13
Num steps: 4215000   Return: 395.5   Time: 6:39:36
Num steps: 4220000   Return: 388.2   Time: 6:39:59
Num steps: 4225000   Return: 418.4   Time: 6:40:21
Num steps: 4230000   Return: 404.2   Time: 6:40:44
Num steps: 4235000   Return: 381.9   Time: 6:41:06
Num steps: 4240000   Return: 380.1   Time: 6:41:29
Num steps: 4245000   Return: 463.5   Time: 6:41:51
Num steps: 4250000   Return: 448.5   Time: 6:42:18
Num steps: 4255000   Return: 450.2   Time: 6:42:41
Num steps: 4260000   Return: 365.5   Time: 6:43:03
Num steps: 4265000   Return: 405.1   Time: 6:43:26
Num steps: 4270000   Return: 480.4   Time: 6:43:49
Num steps: 4275000   Return: 381.3   Time: 6:44:11
Num steps: 4280000   Return: 414.0   Time: 6:44:33
Num steps: 4285000   Return: 428.3   Time: 6:44:56
Num steps: 4290000   Return: 355.4   Time: 6:45:19
Num steps: 4295000   Return: 406.3   Time: 6:45:42
Num steps: 4300000   Return: 398.0   Time: 6:46:08
Num steps: 4305000   Return: 460.2   Time: 6:46:30
Num steps: 4310000   Return: 394.3   Time: 6:46:53
Num steps: 4315000   Return: 372.2   Time: 6:47:15
Num steps: 4320000   Return: 450.1   Time: 6:47:38
Num steps: 4325000   Return: 409.8   Time: 6:48:00
Num steps: 4330000   Return: 413.7   Time: 6:48:23
Num steps: 4335000   Return: 369.7   Time: 6:48:45
Num steps: 4340000   Return: 427.2   Time: 6:49:08
Num steps: 4345000   Return: 388.9   Time: 6:49:30
Num steps: 4350000   Return: 442.1   Time: 6:49:57
Num steps: 4355000   Return: 442.8   Time: 6:50:19
Num steps: 4360000   Return: 398.7   Time: 6:50:41
Num steps: 4365000   Return: 417.2   Time: 6:51:04
Num steps: 4370000   Return: 445.0   Time: 6:51:27
Num steps: 4375000   Return: 360.0   Time: 6:51:49
Num steps: 4380000   Return: 422.0   Time: 6:52:11
Num steps: 4385000   Return: 384.8   Time: 6:52:34
Num steps: 4390000   Return: 464.5   Time: 6:52:56
Num steps: 4395000   Return: 462.0   Time: 6:53:19
Num steps: 4400000   Return: 427.5   Time: 6:53:46
Num steps: 4405000   Return: 400.6   Time: 6:54:09
Num steps: 4410000   Return: 415.9   Time: 6:54:31
Num steps: 4415000   Return: 407.5   Time: 6:54:53
Num steps: 4420000   Return: 407.1   Time: 6:55:16
Num steps: 4425000   Return: 440.9   Time: 6:55:39
Num steps: 4430000   Return: 388.4   Time: 6:56:01
Num steps: 4435000   Return: 432.5   Time: 6:56:24
Num steps: 4440000   Return: 423.6   Time: 6:56:46
Num steps: 4445000   Return: 398.4   Time: 6:57:09
Num steps: 4450000   Return: 380.7   Time: 6:57:36
Num steps: 4455000   Return: 440.2   Time: 6:57:59
Num steps: 4460000   Return: 450.3   Time: 6:58:21
Num steps: 4465000   Return: 381.9   Time: 6:58:44
Num steps: 4470000   Return: 428.1   Time: 6:59:06
Num steps: 4475000   Return: 467.6   Time: 6:59:30
Num steps: 4480000   Return: 403.4   Time: 6:59:53
Num steps: 4485000   Return: 424.5   Time: 7:00:15
Num steps: 4490000   Return: 412.4   Time: 7:00:38
Num steps: 4495000   Return: 413.3   Time: 7:01:00
Num steps: 4500000   Return: 426.7   Time: 7:01:27
Num steps: 4505000   Return: 454.7   Time: 7:01:50
Num steps: 4510000   Return: 415.8   Time: 7:02:12
Num steps: 4515000   Return: 403.5   Time: 7:02:35
Num steps: 4520000   Return: 400.5   Time: 7:02:58
Num steps: 4525000   Return: 445.1   Time: 7:03:21
Num steps: 4530000   Return: 412.0   Time: 7:03:43
Num steps: 4535000   Return: 459.6   Time: 7:04:05
Num steps: 4540000   Return: 417.8   Time: 7:04:29
Num steps: 4545000   Return: 408.8   Time: 7:04:51
Num steps: 4550000   Return: 448.7   Time: 7:05:18
Num steps: 4555000   Return: 484.5   Time: 7:05:41
Num steps: 4560000   Return: 483.3   Time: 7:06:04
Num steps: 4565000   Return: 445.5   Time: 7:06:27
Num steps: 4570000   Return: 414.7   Time: 7:06:49
Num steps: 4575000   Return: 470.0   Time: 7:07:12
Num steps: 4580000   Return: 453.7   Time: 7:07:35
Num steps: 4585000   Return: 423.4   Time: 7:07:58
Num steps: 4590000   Return: 434.7   Time: 7:08:20
Num steps: 4595000   Return: 414.7   Time: 7:08:43
Num steps: 4600000   Return: 422.3   Time: 7:09:09
Num steps: 4605000   Return: 401.9   Time: 7:09:32
Num steps: 4610000   Return: 372.8   Time: 7:09:54
Num steps: 4615000   Return: 366.9   Time: 7:10:17
Num steps: 4620000   Return: 487.2   Time: 7:10:39
Num steps: 4625000   Return: 414.0   Time: 7:11:02
Num steps: 4630000   Return: 496.5   Time: 7:11:25
Num steps: 4635000   Return: 428.8   Time: 7:11:48
Num steps: 4640000   Return: 475.4   Time: 7:12:10
Num steps: 4645000   Return: 435.5   Time: 7:12:33
Num steps: 4650000   Return: 398.3   Time: 7:12:59
Num steps: 4655000   Return: 428.2   Time: 7:13:22
Num steps: 4660000   Return: 430.8   Time: 7:13:44
Num steps: 4665000   Return: 390.8   Time: 7:14:07
Num steps: 4670000   Return: 438.9   Time: 7:14:30
Num steps: 4675000   Return: 378.0   Time: 7:14:52
Num steps: 4680000   Return: 427.1   Time: 7:15:15
Num steps: 4685000   Return: 407.9   Time: 7:15:38
Num steps: 4690000   Return: 364.6   Time: 7:16:00
Num steps: 4695000   Return: 423.5   Time: 7:16:22
Num steps: 4700000   Return: 449.3   Time: 7:16:48
Num steps: 4705000   Return: 436.7   Time: 7:17:11
Num steps: 4710000   Return: 413.4   Time: 7:17:34
Num steps: 4715000   Return: 400.8   Time: 7:17:57
Num steps: 4720000   Return: 462.1   Time: 7:18:20
Num steps: 4725000   Return: 391.7   Time: 7:18:42
Num steps: 4730000   Return: 412.2   Time: 7:19:04
Num steps: 4735000   Return: 461.4   Time: 7:19:27
Num steps: 4740000   Return: 457.6   Time: 7:19:50
Num steps: 4745000   Return: 439.0   Time: 7:20:13
Num steps: 4750000   Return: 421.6   Time: 7:20:40
Num steps: 4755000   Return: 393.6   Time: 7:21:02
Num steps: 4760000   Return: 470.0   Time: 7:21:25
Num steps: 4765000   Return: 413.4   Time: 7:21:47
Num steps: 4770000   Return: 474.2   Time: 7:22:10
Num steps: 4775000   Return: 514.8   Time: 7:22:33
Num steps: 4780000   Return: 441.1   Time: 7:22:56
Num steps: 4785000   Return: 370.0   Time: 7:23:19
Num steps: 4790000   Return: 491.5   Time: 7:23:42
Num steps: 4795000   Return: 447.6   Time: 7:24:05
Num steps: 4800000   Return: 392.5   Time: 7:24:31
Num steps: 4805000   Return: 417.8   Time: 7:24:54
Num steps: 4810000   Return: 496.2   Time: 7:25:16
Num steps: 4815000   Return: 448.9   Time: 7:25:39
Num steps: 4820000   Return: 435.1   Time: 7:26:03
Num steps: 4825000   Return: 423.2   Time: 7:26:25
Num steps: 4830000   Return: 421.8   Time: 7:26:48
Num steps: 4835000   Return: 431.1   Time: 7:27:11
Num steps: 4840000   Return: 405.4   Time: 7:27:33
Num steps: 4845000   Return: 437.6   Time: 7:27:56
Num steps: 4850000   Return: 441.6   Time: 7:28:23
Num steps: 4855000   Return: 439.3   Time: 7:28:46
Num steps: 4860000   Return: 470.9   Time: 7:29:09
Num steps: 4865000   Return: 477.4   Time: 7:29:32
Num steps: 4870000   Return: 401.1   Time: 7:29:54
Num steps: 4875000   Return: 391.7   Time: 7:30:17
Num steps: 4880000   Return: 426.1   Time: 7:30:39
Num steps: 4885000   Return: 445.3   Time: 7:31:02
Num steps: 4890000   Return: 484.5   Time: 7:31:25
Num steps: 4895000   Return: 501.3   Time: 7:31:49
Num steps: 4900000   Return: 395.2   Time: 7:32:15
Num steps: 4905000   Return: 471.7   Time: 7:32:38
Num steps: 4910000   Return: 426.9   Time: 7:33:01
Num steps: 4915000   Return: 403.5   Time: 7:33:24
Num steps: 4920000   Return: 399.6   Time: 7:33:46
Num steps: 4925000   Return: 435.8   Time: 7:34:09
Num steps: 4930000   Return: 442.1   Time: 7:34:32
Num steps: 4935000   Return: 419.7   Time: 7:34:54
Num steps: 4940000   Return: 422.8   Time: 7:35:17
Num steps: 4945000   Return: 459.0   Time: 7:35:40
Num steps: 4950000   Return: 486.6   Time: 7:36:06
Num steps: 4955000   Return: 506.2   Time: 7:36:29
Num steps: 4960000   Return: 487.0   Time: 7:36:52
Num steps: 4965000   Return: 519.7   Time: 7:37:14
Num steps: 4970000   Return: 398.6   Time: 7:37:37
Num steps: 4975000   Return: 448.2   Time: 7:38:00
Num steps: 4980000   Return: 571.6   Time: 7:38:23
Num steps: 4985000   Return: 489.5   Time: 7:38:46
Num steps: 4990000   Return: 463.7   Time: 7:39:09
Num steps: 4995000   Return: 471.1   Time: 7:39:32
Num steps: 5000000   Return: 483.1   Time: 7:39:58
Num steps: 5005000   Return: 622.8   Time: 7:40:21
Num steps: 5010000   Return: 405.3   Time: 7:40:44
Num steps: 5015000   Return: 407.1   Time: 7:41:06
Num steps: 5020000   Return: 536.5   Time: 7:41:29
Num steps: 5025000   Return: 438.5   Time: 7:41:52
Num steps: 5030000   Return: 433.9   Time: 7:42:15
Num steps: 5035000   Return: 493.4   Time: 7:42:38
